427	0.01396387629210949	13.625859260559082	0.13176345825195312
441	0.009634461253881454	8.429100036621094	0.5169183015823364
429	0.008633666671812534	8.541165351867676	0.4994949996471405
424	0.007159045897424221	1.8052459955215454	0.11879250407218933
430	0.006387503817677498	11.102095603942871	0.6120370626449585
428	0.006342439446598291	4.180014610290527	0.2122972458600998
411	0.005804584361612797	8.253385543823242	0.26437780261039734
418	0.005511976312845945	2.5999250411987305	0.3383287787437439
446	0.0038716080598533154	2.6592535972595215	0.21909895539283752
406	0.0038233993109315634	8.005461692810059	0.356881320476532
423	0.003333302913233638	31.011184692382812	0.5926722288131714
443	0.0032553973142057657	0.7333466410636902	0.18284636735916138
422	0.0027626885566860437	3.7995567321777344	0.39736464619636536
403	0.002736522816121578	45.91432189941406	0.6661303639411926
414	0.0027232212014496326	-8.841760635375977	0.2603209316730499
434	0.002684866776689887	1.5539339780807495	0.40556180477142334
409	0.002619139151647687	9.889849662780762	0.1631390005350113
405	0.002474456327036023	8.07620906829834	0.05883870646357536
407	0.002411387162283063	7.814405918121338	0.22133386135101318
439	0.0021773455664515495	4.02252721786499	0.03384886309504509
401	0.002041888190433383	0.5529524683952332	0.03276197984814644
419	0.0019088491098955274	3.981992721557617	0.06644095480442047
436	0.0018466883338987827	2.1707212924957275	0.0907965674996376
426	0.0017953970236703753	1.6846462488174438	0.0410623662173748
432	0.0017907165456563234	3.6750802993774414	9.395336965098977E-4
442	0.0017827206756919622	2.685452461242676	0.01352859940379858
416	0.0016593087930232286	-14.283669471740723	0.291687548160553
431	0.0016388428630307317	-6.610340118408203	0.5444466471672058
447	0.0015848645707592368	4.2269487380981445	0.11331740766763687
420	0.0013256497913971543	20.67823600769043	0.38968560099601746
448	0.001273912494070828	0.9927824139595032	0.011083493009209633
410	0.001109352451749146	9.120701789855957	0.8614327311515808
437	0.001054977998137474	2.51373553276062	0.022413600236177444
444	0.0010283637093380094	11.117552757263184	0.6770613193511963
421	0.001008855295367539	1.7216060161590576	0.026283640414476395
417	0.0009334832429885864	1.1843476295471191	0.2585996389389038
425	0.000810236029792577	-12.099804878234863	0.4753342270851135
413	0.0007652500062249601	0.6664474010467529	0.04872336611151695
404	0.0007580326055176556	3.8539679050445557	0.16612565517425537
450	0.0007468405528925359	13.707488059997559	0.31676068902015686
440	0.0007447365205734968	1.0883139371871948	0.12778930366039276
402	0.0006791648920625448	2.892881155014038	0.14207077026367188
435	0.0006733868503943086	1.9212779998779297	0.05752767249941826
408	0.0006478145369328558	6.774903774261475	0.14146190881729126
415	0.0005461098626255989	14.683598518371582	0.22543871402740479
438	0.0005454260390251875	2.7874035835266113	0.23175503313541412
449	0.00043384937453083694	7.3450188636779785	0.07107652723789215
445	0.00039518115227110684	11.008926391601562	0.15218204259872437
412	0.00033060283749364316	-0.05628133937716484	0.36493709683418274
433	0.0002208534424426034	1.462353229522705	0.011727704666554928
