439	48.2393913269043	4.02252721786499	0.03384886309504509
447	47.801300048828125	4.2269487380981445	0.11331740766763687
427	47.77425003051758	13.625859260559082	0.13176345825195312
413	47.743385314941406	0.6664474010467529	0.04872336611151695
410	47.71834182739258	9.120701789855957	0.8614327311515808
409	47.70391845703125	9.889849662780762	0.1631390005350113
416	47.67408752441406	-14.283669471740723	0.291687548160553
444	47.662681579589844	11.117552757263184	0.6770613193511963
403	47.660274505615234	45.91432189941406	0.6661303639411926
434	47.57911682128906	1.5539339780807495	0.40556180477142334
443	47.555519104003906	0.7333466410636902	0.18284636735916138
441	47.52061080932617	8.429100036621094	0.5169183015823364
419	47.49623107910156	3.981992721557617	0.06644095480442047
429	47.4830322265625	8.541165351867676	0.4994949996471405
415	47.44195556640625	14.683598518371582	0.22543871402740479
449	47.43714904785156	7.3450188636779785	0.07107652723789215
402	47.42925262451172	2.892881155014038	0.14207077026367188
431	47.41437530517578	-6.610340118408203	0.5444466471672058
411	47.397274017333984	8.253385543823242	0.26437780261039734
436	47.38544845581055	2.1707212924957275	0.0907965674996376
421	47.37933349609375	1.7216060161590576	0.026283640414476395
435	47.358795166015625	1.9212779998779297	0.05752767249941826
440	47.35206985473633	1.0883139371871948	0.12778930366039276
438	47.287105560302734	2.7874035835266113	0.23175503313541412
445	47.26859664916992	11.008926391601562	0.15218204259872437
428	47.23125457763672	4.180014610290527	0.2122972458600998
423	47.226234436035156	31.011184692382812	0.5926722288131714
412	47.18328094482422	-0.05628133937716484	0.36493709683418274
425	47.15910720825195	-12.099804878234863	0.4753342270851135
418	47.14617919921875	2.5999250411987305	0.3383287787437439
407	47.102569580078125	7.814405918121338	0.22133386135101318
448	47.03518295288086	0.9927824139595032	0.011083493009209633
426	46.954200744628906	1.6846462488174438	0.0410623662173748
417	46.82960891723633	1.1843476295471191	0.2585996389389038
406	46.78905487060547	8.005461692810059	0.356881320476532
430	46.7669677734375	11.102095603942871	0.6120370626449585
408	46.74556350708008	6.774903774261475	0.14146190881729126
437	46.695404052734375	2.51373553276062	0.022413600236177444
414	46.57191467285156	-8.841760635375977	0.2603209316730499
422	46.5501594543457	3.7995567321777344	0.39736464619636536
405	46.475643157958984	8.07620906829834	0.05883870646357536
442	46.20438003540039	2.685452461242676	0.01352859940379858
446	46.122047424316406	2.6592535972595215	0.21909895539283752
450	46.095855712890625	13.707488059997559	0.31676068902015686
432	45.95026397705078	3.6750802993774414	9.395336965098977E-4
404	45.80266571044922	3.8539679050445557	0.16612565517425537
424	45.57286071777344	1.8052459955215454	0.11879250407218933
420	45.388607025146484	20.67823600769043	0.38968560099601746
401	45.32180404663086	0.5529524683952332	0.03276197984814644
433	45.26235580444336	1.462353229522705	0.011727704666554928
