414	30.532968521118164	-8.841760635375977	0.2603209316730499
450	29.358234405517578	13.707488059997559	0.31676068902015686
448	29.284475326538086	0.9927824139595032	0.011083493009209633
420	26.747791290283203	20.67823600769043	0.38968560099601746
408	26.7016544342041	6.774903774261475	0.14146190881729126
404	26.552772521972656	3.8539679050445557	0.16612565517425537
415	26.45248794555664	14.683598518371582	0.22543871402740479
443	26.31443214416504	0.7333466410636902	0.18284636735916138
438	25.594158172607422	2.7874035835266113	0.23175503313541412
435	25.49283218383789	1.9212779998779297	0.05752767249941826
423	25.338367462158203	31.011184692382812	0.5926722288131714
428	25.312314987182617	4.180014610290527	0.2122972458600998
405	24.973827362060547	8.07620906829834	0.05883870646357536
416	24.927257537841797	-14.283669471740723	0.291687548160553
403	24.68730926513672	45.91432189941406	0.6661303639411926
413	24.624704360961914	0.6664474010467529	0.04872336611151695
445	24.22823715209961	11.008926391601562	0.15218204259872437
409	24.219812393188477	9.889849662780762	0.1631390005350113
407	24.197885513305664	7.814405918121338	0.22133386135101318
422	23.91752052307129	3.7995567321777344	0.39736464619636536
427	23.756494522094727	13.625859260559082	0.13176345825195312
446	23.53569221496582	2.6592535972595215	0.21909895539283752
410	23.399320602416992	9.120701789855957	0.8614327311515808
426	23.221256256103516	1.6846462488174438	0.0410623662173748
440	22.153738021850586	1.0883139371871948	0.12778930366039276
442	21.96531105041504	2.685452461242676	0.01352859940379858
432	21.72246551513672	3.6750802993774414	9.395336965098977E-4
411	21.64783477783203	8.253385543823242	0.26437780261039734
434	21.486087799072266	1.5539339780807495	0.40556180477142334
437	21.364299774169922	2.51373553276062	0.022413600236177444
449	21.174945831298828	7.3450188636779785	0.07107652723789215
431	21.02939224243164	-6.610340118408203	0.5444466471672058
447	20.97457504272461	4.2269487380981445	0.11331740766763687
412	20.909225463867188	-0.05628133937716484	0.36493709683418274
436	20.770179748535156	2.1707212924957275	0.0907965674996376
444	20.689699172973633	11.117552757263184	0.6770613193511963
430	20.576444625854492	11.102095603942871	0.6120370626449585
424	20.30841636657715	1.8052459955215454	0.11879250407218933
421	20.075122833251953	1.7216060161590576	0.026283640414476395
401	19.933765411376953	0.5529524683952332	0.03276197984814644
406	19.629230499267578	8.005461692810059	0.356881320476532
439	19.44821548461914	4.02252721786499	0.03384886309504509
402	19.44392204284668	2.892881155014038	0.14207077026367188
419	19.30002784729004	3.981992721557617	0.06644095480442047
441	19.276348114013672	8.429100036621094	0.5169183015823364
433	18.495309829711914	1.462353229522705	0.011727704666554928
429	18.347259521484375	8.541165351867676	0.4994949996471405
418	17.17254066467285	2.5999250411987305	0.3383287787437439
417	16.410686492919922	1.1843476295471191	0.2585996389389038
425	15.005683898925781	-12.099804878234863	0.4753342270851135
