443	0.6780603528022766	0.7333466410636902	0.18284636735916138
414	0.6729239225387573	-8.841760635375977	0.2603209316730499
438	0.6631256341934204	2.7874035835266113	0.23175503313541412
433	0.6614053249359131	1.462353229522705	0.011727704666554928
410	0.6605374813079834	9.120701789855957	0.8614327311515808
440	0.659131646156311	1.0883139371871948	0.12778930366039276
435	0.658584475517273	1.9212779998779297	0.05752767249941826
434	0.6530206799507141	1.5539339780807495	0.40556180477142334
442	0.6490427255630493	2.685452461242676	0.01352859940379858
428	0.648431122303009	4.180014610290527	0.2122972458600998
415	0.6483262777328491	14.683598518371582	0.22543871402740479
413	0.6467228531837463	0.6664474010467529	0.04872336611151695
403	0.6444423794746399	45.91432189941406	0.6661303639411926
423	0.6437743306159973	31.011184692382812	0.5926722288131714
437	0.6426407098770142	2.51373553276062	0.022413600236177444
416	0.6420519948005676	-14.283669471740723	0.291687548160553
448	0.6404887437820435	0.9927824139595032	0.011083493009209633
444	0.6401501297950745	11.117552757263184	0.6770613193511963
408	0.6337751746177673	6.774903774261475	0.14146190881729126
419	0.630434513092041	3.981992721557617	0.06644095480442047
402	0.6240528225898743	2.892881155014038	0.14207077026367188
406	0.6231425404548645	8.005461692810059	0.356881320476532
417	0.6192715764045715	1.1843476295471191	0.2585996389389038
421	0.6181743144989014	1.7216060161590576	0.026283640414476395
450	0.6118183135986328	13.707488059997559	0.31676068902015686
407	0.6046481132507324	7.814405918121338	0.22133386135101318
404	0.6027586460113525	3.8539679050445557	0.16612565517425537
430	0.6007951498031616	11.102095603942871	0.6120370626449585
425	0.5970746278762817	-12.099804878234863	0.4753342270851135
411	0.5893832445144653	8.253385543823242	0.26437780261039734
436	0.5877450704574585	2.1707212924957275	0.0907965674996376
409	0.5837562084197998	9.889849662780762	0.1631390005350113
412	0.583034873008728	-0.05628133937716484	0.36493709683418274
401	0.5810266137123108	0.5529524683952332	0.03276197984814644
446	0.578502357006073	2.6592535972595215	0.21909895539283752
422	0.5730639696121216	3.7995567321777344	0.39736464619636536
431	0.5721688866615295	-6.610340118408203	0.5444466471672058
447	0.5720588564872742	4.2269487380981445	0.11331740766763687
429	0.5712570548057556	8.541165351867676	0.4994949996471405
449	0.570785641670227	7.3450188636779785	0.07107652723789215
427	0.5691580176353455	13.625859260559082	0.13176345825195312
420	0.5530060529708862	20.67823600769043	0.38968560099601746
432	0.5437003970146179	3.6750802993774414	9.395336965098977E-4
439	0.5414465665817261	4.02252721786499	0.03384886309504509
445	0.5395740866661072	11.008926391601562	0.15218204259872437
441	0.5373121500015259	8.429100036621094	0.5169183015823364
405	0.5360756516456604	8.07620906829834	0.05883870646357536
424	0.5212393403053284	1.8052459955215454	0.11879250407218933
426	0.502821147441864	1.6846462488174438	0.0410623662173748
418	0.48924165964126587	2.5999250411987305	0.3383287787437439
